Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
RELIANCE,10-12-2019,25-Feb-20,960,85.95,39.9,455.408569
RELIANCE,10-12-2019,31-Dec-19,980,9.05,35,455.408569
RELIANCE,10-12-2019,28-Jan-20,980,17,38.5,455.408569
RELIANCE,10-12-2019,25-Feb-20,980,74.9,48.45,455.408569
RELIANCE,10-12-2019,31-Dec-19,1000,5,51.5,455.408569
RELIANCE,10-12-2019,28-Jan-20,1000,16,38.95,455.408569
RELIANCE,10-12-2019,25-Feb-20,1000,20,58,455.408569
RELIANCE,10-12-2019,31-Dec-19,1020,2.65,88.7,455.408569
RELIANCE,10-12-2019,28-Jan-20,1020,6.05,98.95,455.408569
RELIANCE,10-12-2019,25-Feb-20,1020,55.75,68.6,455.408569
RELIANCE,11-12-2019,31-Dec-19,900,57,4.3,456.654449
RELIANCE,11-12-2019,28-Jan-20,900,73.5,17,456.654449
RELIANCE,11-12-2019,25-Feb-20,900,125.25,20.25,456.654449
RELIANCE,11-12-2019,31-Dec-19,920,42.5,7.6,456.654449
RELIANCE,11-12-2019,28-Jan-20,920,81.75,14,456.654449
RELIANCE,11-12-2019,25-Feb-20,920,111.15,25.8,456.654449
RELIANCE,11-12-2019,31-Dec-19,940,27.95,13.4,456.654449
RELIANCE,11-12-2019,28-Jan-20,940,42.55,25,456.654449
RELIANCE,11-12-2019,25-Feb-20,940,98.05,32.35,456.654449
RELIANCE,11-12-2019,31-Dec-19,960,16.95,22.25,456.654449
RELIANCE,11-12-2019,28-Jan-20,960,31.9,34,456.654449
RELIANCE,11-12-2019,25-Feb-20,960,85.95,39.9,456.654449
RELIANCE,11-12-2019,31-Dec-19,980,9.75,34,456.654449
RELIANCE,11-12-2019,28-Jan-20,980,21.9,38.5,456.654449
RELIANCE,11-12-2019,25-Feb-20,980,74.9,48.45,456.654449
RELIANCE,11-12-2019,31-Dec-19,1000,5.5,47.25,456.654449
RELIANCE,11-12-2019,28-Jan-20,1000,16.65,58.55,456.654449
RELIANCE,11-12-2019,25-Feb-20,1000,20,58,456.654449
RELIANCE,11-12-2019,31-Dec-19,1020,3,88.7,456.654449
RELIANCE,11-12-2019,28-Jan-20,1020,10.85,98.95,456.654449
RELIANCE,11-12-2019,25-Feb-20,1020,55.75,68.6,456.654449
RELIANCE,14-12-2019,31-Dec-19,900,64.05,3.6,457.684723
RELIANCE,14-12-2019,28-Jan-20,900,74,17,457.684723
RELIANCE,14-12-2019,25-Feb-20,900,125.25,20.25,457.684723
RELIANCE,14-12-2019,31-Dec-19,920,45.3,6.2,457.684723
RELIANCE,14-12-2019,28-Jan-20,920,81.75,14,457.684723
RELIANCE,14-12-2019,25-Feb-20,920,111.15,25.8,457.684723
RELIANCE,14-12-2019,31-Dec-19,940,30.2,11.35,457.684723
RELIANCE,14-12-2019,28-Jan-20,940,49.55,20,457.684723
RELIANCE,14-12-2019,25-Feb-20,940,98.05,32.35,457.684723
RELIANCE,14-12-2019,31-Dec-19,960,18.8,19,457.684723
RELIANCE,14-12-2019,28-Jan-20,960,34.5,27.4,457.684723
RELIANCE,14-12-2019,25-Feb-20,960,85.95,39.9,457.684723
RELIANCE,14-12-2019,31-Dec-19,980,10.65,31.5,457.684723
RELIANCE,14-12-2019,28-Jan-20,980,27,39.8,457.684723
RELIANCE,14-12-2019,25-Feb-20,980,74.9,48.45,457.684723
RELIANCE,14-12-2019,31-Dec-19,1000,5.8,47.05,457.684723
RELIANCE,14-12-2019,28-Jan-20,1000,16.75,51.55,457.684723
RELIANCE,14-12-2019,25-Feb-20,1000,20,58,457.684723
RELIANCE,14-12-2019,31-Dec-19,1020,3.05,59,457.684723
RELIANCE,14-12-2019,28-Jan-20,1020,11.75,98.95,457.684723
RELIANCE,14-12-2019,25-Feb-20,1020,55.75,68.6,457.684723
RELIANCE,15-12-2019,31-Dec-19,900,76.15,2.1,467.6521
RELIANCE,15-12-2019,28-Jan-20,900,88,8.1,467.6521
RELIANCE,15-12-2019,25-Feb-20,900,125.25,20.25,467.6521
RELIANCE,15-12-2019,31-Dec-19,920,60.7,3.6,467.6521
RELIANCE,15-12-2019,28-Jan-20,920,81.75,9,467.6521
RELIANCE,15-12-2019,25-Feb-20,920,111.15,25.8,467.6521
RELIANCE,15-12-2019,31-Dec-19,940,43.1,6.35,467.6521
RELIANCE,15-12-2019,28-Jan-20,940,53.55,13.75,467.6521
RELIANCE,15-12-2019,25-Feb-20,940,98.05,32.35,467.6521
RELIANCE,15-12-2019,31-Dec-19,960,28.5,11.45,467.6521
RELIANCE,15-12-2019,28-Jan-20,960,43.9,20.55,467.6521
RELIANCE,15-12-2019,25-Feb-20,960,85.95,39.9,467.6521
RELIANCE,15-12-2019,31-Dec-19,980,16.9,19,467.6521
RELIANCE,15-12-2019,28-Jan-20,980,31.45,30,467.6521
RELIANCE,15-12-2019,25-Feb-20,980,74.9,48.45,467.6521
RELIANCE,15-12-2019,31-Dec-19,1000,9.15,31.55,467.6521
RELIANCE,15-12-2019,28-Jan-20,1000,22.5,42.65,467.6521
RELIANCE,15-12-2019,25-Feb-20,1000,20,58,467.6521
RELIANCE,15-12-2019,31-Dec-19,1020,4.6,48,467.6521
RELIANCE,15-12-2019,28-Jan-20,1020,15.6,98.95,467.6521
RELIANCE,15-12-2019,25-Feb-20,1020,55.75,68.6,467.6521
RELIANCE,16-12-2019,31-Dec-19,900,85.9,2.3,468.96991
RELIANCE,16-12-2019,28-Jan-20,900,88,8.1,468.96991
RELIANCE,16-12-2019,25-Feb-20,900,125.25,20.25,468.96991
RELIANCE,16-12-2019,31-Dec-19,920,66.7,3.6,468.96991
RELIANCE,16-12-2019,28-Jan-20,920,81.75,9,468.96991
RELIANCE,16-12-2019,25-Feb-20,920,111.15,25.8,468.96991
RELIANCE,16-12-2019,31-Dec-19,940,45.45,6.1,468.96991
RELIANCE,16-12-2019,28-Jan-20,940,53.55,14.4,468.96991
RELIANCE,16-12-2019,25-Feb-20,940,98.05,32.35,468.96991
RELIANCE,16-12-2019,31-Dec-19,960,29.9,10.35,468.96991
RELIANCE,16-12-2019,28-Jan-20,960,45,19.15,468.96991
RELIANCE,16-12-2019,25-Feb-20,960,85.95,39.9,468.96991
RELIANCE,16-12-2019,31-Dec-19,980,17.85,17.95,468.96991
RELIANCE,16-12-2019,28-Jan-20,980,34,27.3,468.96991
RELIANCE,16-12-2019,25-Feb-20,980,74.9,48.45,468.96991
RELIANCE,16-12-2019,31-Dec-19,1000,9.55,29.65,468.96991
RELIANCE,16-12-2019,28-Jan-20,1000,23.45,34.35,468.96991
RELIANCE,16-12-2019,25-Feb-20,1000,20,58,468.96991
RELIANCE,16-12-2019,31-Dec-19,1020,4.7,44,468.96991
RELIANCE,16-12-2019,28-Jan-20,1020,16.5,98.95,468.96991
RELIANCE,16-12-2019,25-Feb-20,1020,55.75,68.6,468.96991
RELIANCE,17-12-2019,31-Dec-19,900,110.95,0.9,483.849091
RELIANCE,17-12-2019,28-Jan-20,900,88,4,483.849091
RELIANCE,17-12-2019,25-Feb-20,900,125.25,20.25,483.849091
RELIANCE,17-12-2019,31-Dec-19,920,89.55,1.25,483.849091
RELIANCE,17-12-2019,28-Jan-20,920,81.75,4.8,483.849091
RELIANCE,17-12-2019,25-Feb-20,920,111.15,25.8,483.849091
RELIANCE,17-12-2019,31-Dec-19,940,71.75,2.05,483.849091
RELIANCE,17-12-2019,28-Jan-20,940,80,9.5,483.849091
RELIANCE,17-12-2019,25-Feb-20,940,98.05,32.35,483.849091
RELIANCE,17-12-2019,31-Dec-19,960,53.4,3.45,483.849091
RELIANCE,17-12-2019,28-Jan-20,960,59.8,9.95,483.849091
RELIANCE,17-12-2019,25-Feb-20,960,85.95,39.9,483.849091
RELIANCE,17-12-2019,31-Dec-19,980,36.35,6.35,483.849091
RELIANCE,17-12-2019,28-Jan-20,980,47.5,14.9,483.849091
RELIANCE,17-12-2019,25-Feb-20,980,74.9,48.45,483.849091
RELIANCE,17-12-2019,31-Dec-19,1000,22.45,11.9,483.849091
RELIANCE,17-12-2019,28-Jan-20,1000,39.15,21.55,483.849091
RELIANCE,17-12-2019,25-Feb-20,1000,20,58,483.849091
RELIANCE,17-12-2019,31-Dec-19,1020,12.8,21,483.849091
RELIANCE,17-12-2019,28-Jan-20,1020,27.5,47,483.849091
RELIANCE,17-12-2019,25-Feb-20,1020,55.75,68.6,483.849091
RELIANCE,18-12-2019,31-Dec-19,900,97.25,0.8,475.319305
RELIANCE,18-12-2019,28-Jan-20,900,88,1.65,475.319305
RELIANCE,18-12-2019,25-Feb-20,900,125.25,20.25,475.319305
RELIANCE,18-12-2019,31-Dec-19,920,80,1.3,475.319305
RELIANCE,18-12-2019,28-Jan-20,920,81.75,7.1,475.319305
RELIANCE,18-12-2019,25-Feb-20,920,111.15,25.8,475.319305
RELIANCE,18-12-2019,31-Dec-19,940,57.05,2.25,475.319305
RELIANCE,18-12-2019,28-Jan-20,940,80,9.1,475.319305
RELIANCE,18-12-2019,25-Feb-20,940,98.05,32.35,475.319305
RELIANCE,18-12-2019,31-Dec-19,960,39.6,4.45,475.319305
RELIANCE,18-12-2019,28-Jan-20,960,59.8,13.4,475.319305
RELIANCE,18-12-2019,25-Feb-20,960,85.95,39.9,475.319305
RELIANCE,18-12-2019,31-Dec-19,980,24.75,9.05,475.319305
RELIANCE,18-12-2019,28-Jan-20,980,42,19,475.319305
RELIANCE,18-12-2019,25-Feb-20,980,74.9,48.45,475.319305
RELIANCE,18-12-2019,31-Dec-19,1000,13.7,17.45,475.319305
RELIANCE,18-12-2019,28-Jan-20,1000,29.55,28.1,475.319305
RELIANCE,18-12-2019,25-Feb-20,1000,20,58,475.319305
RELIANCE,18-12-2019,31-Dec-19,1020,6.85,30.55,475.319305
RELIANCE,18-12-2019,28-Jan-20,1020,20.8,36,475.319305
RELIANCE,18-12-2019,25-Feb-20,1020,55.75,68.6,475.319305
RELIANCE,21-12-2019,31-Dec-19,900,99,0.65,475.415161
RELIANCE,21-12-2019,28-Jan-20,900,88,3.1,475.415161
RELIANCE,21-12-2019,25-Feb-20,900,125.25,20.25,475.415161
RELIANCE,21-12-2019,31-Dec-19,920,80,1,475.415161
RELIANCE,21-12-2019,28-Jan-20,920,81.75,5.6,475.415161
RELIANCE,21-12-2019,25-Feb-20,920,111.15,25.8,475.415161
RELIANCE,21-12-2019,31-Dec-19,940,60.1,1.8,475.415161
RELIANCE,21-12-2019,28-Jan-20,940,80,8.3,475.415161
RELIANCE,21-12-2019,25-Feb-20,940,98.05,32.35,475.415161
RELIANCE,21-12-2019,31-Dec-19,960,38.95,3.65,475.415161
RELIANCE,21-12-2019,28-Jan-20,960,53.7,13.6,475.415161
RELIANCE,21-12-2019,25-Feb-20,960,85.95,39.9,475.415161
RELIANCE,21-12-2019,31-Dec-19,980,22.7,8.05,475.415161
RELIANCE,21-12-2019,28-Jan-20,980,39,18.5,475.415161
RELIANCE,21-12-2019,25-Feb-20,980,74.9,48.45,475.415161
RELIANCE,21-12-2019,31-Dec-19,1000,12.05,16.25,475.415161
RELIANCE,21-12-2019,28-Jan-20,1000,28.6,25.25,475.415161
RELIANCE,21-12-2019,25-Feb-20,1000,20,58,475.415161
RELIANCE,21-12-2019,31-Dec-19,1020,5.65,29.05,475.415161
RELIANCE,21-12-2019,28-Jan-20,1020,20.75,36.5,475.415161
RELIANCE,21-12-2019,25-Feb-20,1020,55.75,68.6,475.415161
RELIANCE,22-12-2019,31-Dec-19,900,98,0.6,473.115021
RELIANCE,22-12-2019,28-Jan-20,900,88,3,473.115021
RELIANCE,22-12-2019,25-Feb-20,900,125.25,20.25,473.115021
RELIANCE,22-12-2019,31-Dec-19,920,83.95,0.95,473.115021
RELIANCE,22-12-2019,28-Jan-20,920,81.75,5,473.115021
RELIANCE,22-12-2019,25-Feb-20,920,111.15,25.8,473.115021
RELIANCE,22-12-2019,31-Dec-19,940,50.55,1.85,473.115021
RELIANCE,22-12-2019,28-Jan-20,940,60,9,473.115021
RELIANCE,22-12-2019,25-Feb-20,940,98.05,32.35,473.115021
RELIANCE,22-12-2019,31-Dec-19,960,32.55,3.9,473.115021
RELIANCE,22-12-2019,28-Jan-20,960,53.7,14.35,473.115021
RELIANCE,22-12-2019,25-Feb-20,960,85.95,39.9,473.115021
RELIANCE,22-12-2019,31-Dec-19,980,17.55,9.1,473.115021
RELIANCE,22-12-2019,28-Jan-20,980,36.1,22.2,473.115021
RELIANCE,22-12-2019,25-Feb-20,980,74.9,48.45,473.115021
RELIANCE,22-12-2019,31-Dec-19,1000,8.4,18.85,473.115021
RELIANCE,22-12-2019,28-Jan-20,1000,25.85,32.25,473.115021
RELIANCE,22-12-2019,25-Feb-20,1000,20,58,473.115021
RELIANCE,22-12-2019,31-Dec-19,1020,3.5,35,473.115021
RELIANCE,22-12-2019,28-Jan-20,1020,18.35,36.5,473.115021
RELIANCE,22-12-2019,25-Feb-20,1020,55.75,68.6,473.115021
RELIANCE,23-12-2019,31-Dec-19,900,104,0.3,481.02179
RELIANCE,23-12-2019,28-Jan-20,900,88,3,481.02179
RELIANCE,23-12-2019,25-Feb-20,900,125.25,20.25,481.02179
RELIANCE,23-12-2019,31-Dec-19,920,86.25,0.45,481.02179
RELIANCE,23-12-2019,28-Jan-20,920,91.45,4.25,481.02179
RELIANCE,23-12-2019,25-Feb-20,920,111.15,25.8,481.02179
RELIANCE,23-12-2019,31-Dec-19,940,64.65,0.8,481.02179
RELIANCE,23-12-2019,28-Jan-20,940,77,7,481.02179
RELIANCE,23-12-2019,25-Feb-20,940,98.05,32.35,481.02179
RELIANCE,23-12-2019,31-Dec-19,960,46.05,1.45,481.02179
RELIANCE,23-12-2019,28-Jan-20,960,60,9.85,481.02179
RELIANCE,23-12-2019,25-Feb-20,960,85.95,39.9,481.02179
RELIANCE,23-12-2019,31-Dec-19,980,28.1,3.5,481.02179
RELIANCE,23-12-2019,28-Jan-20,980,47,15.65,481.02179
RELIANCE,23-12-2019,25-Feb-20,980,74.9,48.45,481.02179
RELIANCE,23-12-2019,31-Dec-19,1000,13.95,9,481.02179
RELIANCE,23-12-2019,28-Jan-20,1000,33.2,23.2,481.02179
RELIANCE,23-12-2019,25-Feb-20,1000,20,58,481.02179
RELIANCE,23-12-2019,31-Dec-19,1020,5.4,20.7,481.02179
RELIANCE,23-12-2019,28-Jan-20,1020,23.95,31.8,481.02179
RELIANCE,23-12-2019,25-Feb-20,1020,55.75,68.6,481.02179
RELIANCE,24-12-2019,31-Dec-19,900,99.05,0.25,479.464417
RELIANCE,24-12-2019,28-Jan-20,900,88,2.5,479.464417
RELIANCE,24-12-2019,25-Feb-20,900,125.25,20.25,479.464417
RELIANCE,24-12-2019,31-Dec-19,920,80.6,0.3,479.464417
RELIANCE,24-12-2019,28-Jan-20,920,91.45,3.9,479.464417
RELIANCE,24-12-2019,25-Feb-20,920,111.15,25.8,479.464417
RELIANCE,24-12-2019,31-Dec-19,940,63.9,0.65,479.464417
RELIANCE,24-12-2019,28-Jan-20,940,75.5,6,479.464417
RELIANCE,24-12-2019,25-Feb-20,940,98.05,32.35,479.464417
RELIANCE,24-12-2019,31-Dec-19,960,43.15,1.2,479.464417
RELIANCE,24-12-2019,28-Jan-20,960,59,10.3,479.464417
RELIANCE,24-12-2019,25-Feb-20,960,85.95,39.9,479.464417
RELIANCE,24-12-2019,31-Dec-19,980,25.4,3.15,479.464417
RELIANCE,24-12-2019,28-Jan-20,980,43.15,15.7,479.464417
RELIANCE,24-12-2019,25-Feb-20,980,74.9,48.45,479.464417
RELIANCE,24-12-2019,31-Dec-19,1000,11.85,8.85,479.464417
RELIANCE,24-12-2019,28-Jan-20,1000,32.15,23.1,479.464417
RELIANCE,24-12-2019,25-Feb-20,1000,20,58,479.464417
RELIANCE,24-12-2019,31-Dec-19,1020,4.5,21.7,479.464417
RELIANCE,24-12-2019,28-Jan-20,1020,22.25,34,479.464417
RELIANCE,24-12-2019,25-Feb-20,1020,55.75,68.6,479.464417
RELIANCE,28-12-2019,31-Dec-19,900,110.55,0.2,484.18454
RELIANCE,28-12-2019,28-Jan-20,900,88,2.5,484.18454
RELIANCE,28-12-2019,25-Feb-20,900,125.25,20.25,484.18454
RELIANCE,28-12-2019,31-Dec-19,920,89.4,0.15,484.18454
RELIANCE,28-12-2019,28-Jan-20,920,91.45,2.65,484.18454
RELIANCE,28-12-2019,25-Feb-20,920,111.15,25.8,484.18454
RELIANCE,28-12-2019,31-Dec-19,940,67.6,0.3,484.18454
RELIANCE,28-12-2019,28-Jan-20,940,77.5,4.75,484.18454
RELIANCE,28-12-2019,25-Feb-20,940,98.05,32.35,484.18454
RELIANCE,28-12-2019,31-Dec-19,960,48.15,0.45,484.18454
RELIANCE,28-12-2019,28-Jan-20,960,62.4,7.7,484.18454
RELIANCE,28-12-2019,25-Feb-20,960,85.95,39.9,484.18454
RELIANCE,28-12-2019,31-Dec-19,980,29.35,1.15,484.18454
RELIANCE,28-12-2019,28-Jan-20,980,46.8,13.05,484.18454
RELIANCE,28-12-2019,25-Feb-20,980,74.9,48.45,484.18454
RELIANCE,28-12-2019,31-Dec-19,1000,13.95,4.8,484.18454
RELIANCE,28-12-2019,28-Jan-20,1000,35.3,20.45,484.18454
RELIANCE,28-12-2019,25-Feb-20,1000,46.3,58,484.18454
RELIANCE,28-12-2019,31-Dec-19,1020,4.95,15,484.18454
RELIANCE,28-12-2019,28-Jan-20,1020,25.6,29.25,484.18454
RELIANCE,28-12-2019,25-Feb-20,1020,55.75,68.6,484.18454
RELIANCE,29-12-2019,31-Dec-19,900,108.95,0.1,486.580536
RELIANCE,29-12-2019,28-Jan-20,900,88,1.5,486.580536
RELIANCE,29-12-2019,25-Feb-20,900,125.25,20.25,486.580536
RELIANCE,29-12-2019,31-Dec-19,920,98,0.2,486.580536
RELIANCE,29-12-2019,28-Jan-20,920,103,1.85,486.580536
RELIANCE,29-12-2019,25-Feb-20,920,111.15,25.8,486.580536
RELIANCE,29-12-2019,31-Dec-19,940,77,0.2,486.580536
RELIANCE,29-12-2019,28-Jan-20,940,81,3.75,486.580536
RELIANCE,29-12-2019,25-Feb-20,940,98.05,32.35,486.580536
RELIANCE,29-12-2019,31-Dec-19,960,56.2,0.25,486.580536
RELIANCE,29-12-2019,28-Jan-20,960,71,6.6,486.580536
RELIANCE,29-12-2019,25-Feb-20,960,85.95,39.9,486.580536
RELIANCE,29-12-2019,31-Dec-19,980,36.8,0.5,486.580536
RELIANCE,29-12-2019,28-Jan-20,980,51,10.6,486.580536
RELIANCE,29-12-2019,25-Feb-20,980,74.9,48.45,486.580536
RELIANCE,29-12-2019,31-Dec-19,1000,17.75,1.8,486.580536
RELIANCE,29-12-2019,28-Jan-20,1000,39.65,16.95,486.580536
RELIANCE,29-12-2019,25-Feb-20,1000,50.7,58,486.580536
RELIANCE,29-12-2019,31-Dec-19,1020,5.35,8,486.580536
RELIANCE,29-12-2019,28-Jan-20,1020,28.05,25.05,486.580536
RELIANCE,29-12-2019,25-Feb-20,1020,55.75,68.6,486.580536
RELIANCE,30-12-2019,31-Dec-19,900,104,0.1,481.357239
RELIANCE,30-12-2019,28-Jan-20,900,113,0.8,481.357239
RELIANCE,30-12-2019,25-Feb-20,900,125.25,20.25,481.357239
RELIANCE,30-12-2019,31-Dec-19,920,82.7,0.1,481.357239
RELIANCE,30-12-2019,28-Jan-20,920,95.65,2.3,481.357239
RELIANCE,30-12-2019,25-Feb-20,920,111.15,25.8,481.357239
RELIANCE,30-12-2019,31-Dec-19,940,64.2,0.1,481.357239
RELIANCE,30-12-2019,28-Jan-20,940,75.85,4.45,481.357239
RELIANCE,30-12-2019,25-Feb-20,940,98.05,32.35,481.357239
RELIANCE,30-12-2019,31-Dec-19,960,45.65,0.2,481.357239
RELIANCE,30-12-2019,28-Jan-20,960,60.85,7.6,481.357239
RELIANCE,30-12-2019,25-Feb-20,960,85.95,39.9,481.357239
RELIANCE,30-12-2019,31-Dec-19,980,25.35,0.6,481.357239
RELIANCE,30-12-2019,28-Jan-20,980,43.7,12.85,481.357239
RELIANCE,30-12-2019,25-Feb-20,980,74.9,48.45,481.357239
RELIANCE,30-12-2019,31-Dec-19,1000,8.5,3.25,481.357239
RELIANCE,30-12-2019,28-Jan-20,1000,32.1,20.7,481.357239
RELIANCE,30-12-2019,25-Feb-20,1000,43.25,58,481.357239
RELIANCE,30-12-2019,31-Dec-19,1020,1.15,15.7,481.357239
RELIANCE,30-12-2019,28-Jan-20,1020,22.35,30.1,481.357239
RELIANCE,30-12-2019,25-Feb-20,1020,55.75,68.6,481.357239
RELIANCE,31-12-2019,31-Dec-19,900,113.7,0.05,486.197174
RELIANCE,31-12-2019,28-Jan-20,900,117.05,0.95,486.197174
RELIANCE,31-12-2019,25-Feb-20,900,125.25,20.25,486.197174
RELIANCE,31-12-2019,31-Dec-19,920,94.95,0.05,486.197174
RELIANCE,31-12-2019,28-Jan-20,920,92.95,1.75,486.197174
RELIANCE,31-12-2019,25-Feb-20,920,111.15,25.8,486.197174
RELIANCE,31-12-2019,31-Dec-19,940,74.65,0.05,486.197174
RELIANCE,31-12-2019,28-Jan-20,940,78,3.3,486.197174
RELIANCE,31-12-2019,25-Feb-20,940,98.05,32.35,486.197174
RELIANCE,31-12-2019,31-Dec-19,960,53.9,0.05,486.197174
RELIANCE,31-12-2019,28-Jan-20,960,63.8,6.25,486.197174
RELIANCE,31-12-2019,25-Feb-20,960,85.95,39.9,486.197174
RELIANCE,31-12-2019,31-Dec-19,980,33.4,0.05,486.197174
RELIANCE,31-12-2019,28-Jan-20,980,46.7,10.5,486.197174
RELIANCE,31-12-2019,25-Feb-20,980,74.9,48.45,486.197174
RELIANCE,31-12-2019,31-Dec-19,1000,13.55,0.05,486.197174
RELIANCE,31-12-2019,28-Jan-20,1000,33.45,17.15,486.197174
RELIANCE,31-12-2019,25-Feb-20,1000,43.25,58,486.197174
RELIANCE,31-12-2019,31-Dec-19,1020,0.35,4.5,486.197174
RELIANCE,31-12-2019,28-Jan-20,1020,23.45,25.55,486.197174
RELIANCE,31-12-2019,25-Feb-20,1020,55.75,68.6,486.197174
RELIANCE,01-01-2020,28-Jan-20,900,117.05,0.9,486.556549
RELIANCE,01-01-2020,25-Feb-20,900,125.25,20.25,486.556549
RELIANCE,01-01-2020,31-Mar-20,900,143.05,11.95,486.556549
RELIANCE,01-01-2020,28-Jan-20,920,101.25,1.5,486.556549
RELIANCE,01-01-2020,25-Feb-20,920,111.15,25.8,486.556549
RELIANCE,01-01-2020,31-Mar-20,920,127.5,16,486.556549
RELIANCE,01-01-2020,28-Jan-20,940,83.6,3.05,486.556549
RELIANCE,01-01-2020,25-Feb-20,940,98.05,32.35,486.556549
RELIANCE,01-01-2020,31-Mar-20,940,112.8,21,486.556549
RELIANCE,01-01-2020,28-Jan-20,960,67.5,5.25,486.556549
RELIANCE,01-01-2020,25-Feb-20,960,85.95,39.9,486.556549
RELIANCE,01-01-2020,31-Mar-20,960,99.05,26.85,486.556549
RELIANCE,01-01-2020,28-Jan-20,980,49,8.95,486.556549
RELIANCE,01-01-2020,25-Feb-20,980,74.9,48.45,486.556549
RELIANCE,01-01-2020,31-Mar-20,980,86.4,33.85,486.556549
RELIANCE,01-01-2020,28-Jan-20,1000,34.4,14.9,486.556549
RELIANCE,01-01-2020,25-Feb-20,1000,43.25,58,486.556549
RELIANCE,01-01-2020,31-Mar-20,1000,74.8,41.85,486.556549
RELIANCE,01-01-2020,28-Jan-20,1020,24.45,23.05,486.556549
RELIANCE,01-01-2020,25-Feb-20,1020,55.75,68.6,486.556549
RELIANCE,01-01-2020,31-Mar-20,1020,64.25,50.95,486.556549
RELIANCE,04-01-2020,28-Jan-20,900,103.65,2.2,476.948639
RELIANCE,04-01-2020,25-Feb-20,900,125.25,20.25,476.948639
RELIANCE,04-01-2020,31-Mar-20,900,143.05,11.95,476.948639
RELIANCE,04-01-2020,28-Jan-20,920,80,3.75,476.948639
RELIANCE,04-01-2020,25-Feb-20,920,111.15,25.8,476.948639
RELIANCE,04-01-2020,31-Mar-20,920,127.5,16,476.948639
RELIANCE,04-01-2020,28-Jan-20,940,62,6.4,476.948639
RELIANCE,04-01-2020,25-Feb-20,940,98.05,12,476.948639
RELIANCE,04-01-2020,31-Mar-20,940,112.8,21,476.948639
RELIANCE,04-01-2020,28-Jan-20,960,49.9,10.2,476.948639
RELIANCE,04-01-2020,25-Feb-20,960,85.95,39.9,476.948639
RELIANCE,04-01-2020,31-Mar-20,960,99.05,26.85,476.948639
RELIANCE,04-01-2020,28-Jan-20,980,35.75,16.6,476.948639
RELIANCE,04-01-2020,25-Feb-20,980,74.9,48.45,476.948639
RELIANCE,04-01-2020,31-Mar-20,980,86.4,33.85,476.948639
RELIANCE,04-01-2020,28-Jan-20,1000,26.1,24.8,476.948639
RELIANCE,04-01-2020,25-Feb-20,1000,38.35,58,476.948639
RELIANCE,04-01-2020,31-Mar-20,1000,74.8,41.85,476.948639
RELIANCE,04-01-2020,28-Jan-20,1020,17.6,36.3,476.948639
RELIANCE,04-01-2020,25-Feb-20,1020,55.75,41.5,476.948639
RELIANCE,04-01-2020,31-Mar-20,1020,64.25,50.95,476.948639
RELIANCE,05-01-2020,28-Jan-20,900,106,1.35,481.668732
RELIANCE,05-01-2020,25-Feb-20,900,125.25,20.25,481.668732
RELIANCE,05-01-2020,31-Mar-20,900,143.05,11.95,481.668732
RELIANCE,05-01-2020,28-Jan-20,920,87,2.45,481.668732
RELIANCE,05-01-2020,25-Feb-20,920,111.15,25.8,481.668732
RELIANCE,05-01-2020,31-Mar-20,920,127.5,16,481.668732
RELIANCE,05-01-2020,28-Jan-20,940,73.2,4.45,481.668732
RELIANCE,05-01-2020,25-Feb-20,940,98.05,12,481.668732
RELIANCE,05-01-2020,31-Mar-20,940,112.8,21,481.668732
RELIANCE,05-01-2020,28-Jan-20,960,57,7.55,481.668732
RELIANCE,05-01-2020,25-Feb-20,960,85.95,39.9,481.668732
RELIANCE,05-01-2020,31-Mar-20,960,99.05,26.85,481.668732
RELIANCE,05-01-2020,28-Jan-20,980,41.5,12.75,481.668732
RELIANCE,05-01-2020,25-Feb-20,980,74.9,48.45,481.668732
RELIANCE,05-01-2020,31-Mar-20,980,86.4,33.85,481.668732
RELIANCE,05-01-2020,28-Jan-20,1000,29.2,20.05,481.668732
RELIANCE,05-01-2020,25-Feb-20,1000,38.35,58,481.668732
RELIANCE,05-01-2020,31-Mar-20,1000,74.8,41.85,481.668732
RELIANCE,05-01-2020,28-Jan-20,1020,19.6,30.15,481.668732
RELIANCE,05-01-2020,25-Feb-20,1020,55.75,41.5,481.668732
RELIANCE,05-01-2020,31-Mar-20,1020,64.25,50.95,481.668732
RELIANCE,06-01-2020,28-Jan-20,900,135,0.85,494.631134
RELIANCE,06-01-2020,25-Feb-20,900,125.25,20.25,494.631134
RELIANCE,06-01-2020,31-Mar-20,900,143.05,11.95,494.631134
RELIANCE,06-01-2020,28-Jan-20,920,108.35,1.6,494.631134
RELIANCE,06-01-2020,25-Feb-20,920,111.15,25.8,494.631134
RELIANCE,06-01-2020,31-Mar-20,920,127.5,16,494.631134
RELIANCE,06-01-2020,28-Jan-20,940,97.55,2.55,494.631134
RELIANCE,06-01-2020,25-Feb-20,940,98.05,12,494.631134
RELIANCE,06-01-2020,31-Mar-20,940,112.8,21,494.631134
RELIANCE,06-01-2020,28-Jan-20,960,80,4.7,494.631134
RELIANCE,06-01-2020,25-Feb-20,960,92.55,39.9,494.631134
RELIANCE,06-01-2020,31-Mar-20,960,99.05,26.85,494.631134
RELIANCE,06-01-2020,28-Jan-20,980,62,7.9,494.631134
RELIANCE,06-01-2020,25-Feb-20,980,74.9,48.45,494.631134
