Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
HEROMOTOCO,02-01-2019,26-Mar-19,3750,16.7,586.55,2592.945801
HEROMOTOCO,02-01-2019,29-Jan-19,3650,44.85,584.4,2592.945801
HEROMOTOCO,02-01-2019,26-Feb-19,3650,39.45,507.5,2592.945801
HEROMOTOCO,02-01-2019,26-Mar-19,3650,26,497.95,2592.945801
HEROMOTOCO,02-01-2019,29-Jan-19,3550,60.45,502.15,2592.945801
HEROMOTOCO,02-01-2019,26-Feb-19,3550,55.75,425.95,2592.945801
HEROMOTOCO,02-01-2019,26-Mar-19,3550,39.45,413.55,2592.945801
HEROMOTOCO,02-01-2019,29-Jan-19,3450,10.05,424.4,2592.945801
HEROMOTOCO,02-01-2019,26-Feb-19,3450,77.45,349.8,2592.945801
HEROMOTOCO,02-01-2019,26-Mar-19,3450,58.5,334.7,2592.945801
HEROMOTOCO,02-01-2019,29-Jan-19,3350,11,351.7,2592.945801
HEROMOTOCO,02-01-2019,26-Feb-19,3350,105.4,279.85,2592.945801
HEROMOTOCO,02-01-2019,26-Mar-19,3350,84.15,262.5,2592.945801
HEROMOTOCO,05-01-2019,29-Jan-19,3750,32.9,670.3,2610.773193
HEROMOTOCO,05-01-2019,26-Feb-19,3750,27.4,593.35,2610.773193
HEROMOTOCO,05-01-2019,26-Mar-19,3750,16.7,586.55,2610.773193
HEROMOTOCO,05-01-2019,29-Jan-19,3650,44.85,584.4,2610.773193
HEROMOTOCO,05-01-2019,26-Feb-19,3650,39.45,507.5,2610.773193
HEROMOTOCO,05-01-2019,26-Mar-19,3650,26,497.95,2610.773193
HEROMOTOCO,05-01-2019,29-Jan-19,3550,60.45,502.15,2610.773193
HEROMOTOCO,05-01-2019,26-Feb-19,3550,55.75,425.95,2610.773193
HEROMOTOCO,05-01-2019,26-Mar-19,3550,39.45,413.55,2610.773193
HEROMOTOCO,05-01-2019,29-Jan-19,3450,10.05,424.4,2610.773193
HEROMOTOCO,05-01-2019,26-Feb-19,3450,77.45,349.8,2610.773193
HEROMOTOCO,05-01-2019,26-Mar-19,3450,58.5,334.7,2610.773193
HEROMOTOCO,05-01-2019,29-Jan-19,3350,13,351.7,2610.773193
HEROMOTOCO,05-01-2019,26-Feb-19,3350,105.4,279.85,2610.773193
HEROMOTOCO,05-01-2019,26-Mar-19,3350,84.15,262.5,2610.773193
HEROMOTOCO,06-01-2019,29-Jan-19,3750,32.9,670.3,2522.893066
HEROMOTOCO,06-01-2019,26-Feb-19,3750,27.4,593.35,2522.893066
HEROMOTOCO,06-01-2019,26-Mar-19,3750,16.7,586.55,2522.893066
HEROMOTOCO,06-01-2019,29-Jan-19,3650,44.85,584.4,2522.893066
HEROMOTOCO,06-01-2019,26-Feb-19,3650,39.45,507.5,2522.893066
HEROMOTOCO,06-01-2019,26-Mar-19,3650,26,497.95,2522.893066
HEROMOTOCO,06-01-2019,29-Jan-19,3550,60.45,502.15,2522.893066
HEROMOTOCO,06-01-2019,26-Feb-19,3550,55.75,425.95,2522.893066
HEROMOTOCO,06-01-2019,26-Mar-19,3550,39.45,413.55,2522.893066
HEROMOTOCO,06-01-2019,29-Jan-19,3450,10.05,424.4,2522.893066
HEROMOTOCO,06-01-2019,26-Feb-19,3450,77.45,349.8,2522.893066
HEROMOTOCO,06-01-2019,26-Mar-19,3450,58.5,334.7,2522.893066
HEROMOTOCO,06-01-2019,29-Jan-19,3350,6,351.7,2522.893066
HEROMOTOCO,06-01-2019,26-Feb-19,3350,105.4,279.85,2522.893066
HEROMOTOCO,06-01-2019,26-Mar-19,3350,84.15,262.5,2522.893066
HEROMOTOCO,07-01-2019,29-Jan-19,3750,32.9,670.3,2489.122559
HEROMOTOCO,07-01-2019,26-Feb-19,3750,27.4,593.35,2489.122559
HEROMOTOCO,07-01-2019,26-Mar-19,3750,16.7,586.55,2489.122559
HEROMOTOCO,07-01-2019,29-Jan-19,3650,44.85,584.4,2489.122559
HEROMOTOCO,07-01-2019,26-Feb-19,3650,39.45,507.5,2489.122559
HEROMOTOCO,07-01-2019,26-Mar-19,3650,26,497.95,2489.122559
HEROMOTOCO,07-01-2019,29-Jan-19,3550,60.45,502.15,2489.122559
HEROMOTOCO,07-01-2019,26-Feb-19,3550,55.75,425.95,2489.122559
HEROMOTOCO,07-01-2019,26-Mar-19,3550,39.45,413.55,2489.122559
HEROMOTOCO,07-01-2019,29-Jan-19,3450,10.05,424.4,2489.122559
HEROMOTOCO,07-01-2019,26-Feb-19,3450,77.45,349.8,2489.122559
HEROMOTOCO,07-01-2019,26-Mar-19,3450,58.5,334.7,2489.122559
HEROMOTOCO,07-01-2019,29-Jan-19,3350,6,351.7,2489.122559
HEROMOTOCO,07-01-2019,26-Feb-19,3350,105.4,279.85,2489.122559
HEROMOTOCO,07-01-2019,26-Mar-19,3350,84.15,262.5,2489.122559
HEROMOTOCO,08-01-2019,29-Jan-19,3750,32.9,670.3,2497.449951
HEROMOTOCO,08-01-2019,26-Feb-19,3750,27.4,593.35,2497.449951
HEROMOTOCO,08-01-2019,26-Mar-19,3750,16.7,586.55,2497.449951
HEROMOTOCO,08-01-2019,29-Jan-19,3650,44.85,584.4,2497.449951
HEROMOTOCO,08-01-2019,26-Feb-19,3650,39.45,507.5,2497.449951
HEROMOTOCO,08-01-2019,26-Mar-19,3650,26,497.95,2497.449951
HEROMOTOCO,08-01-2019,29-Jan-19,3550,60.45,502.15,2497.449951
HEROMOTOCO,08-01-2019,26-Feb-19,3550,55.75,425.95,2497.449951
HEROMOTOCO,08-01-2019,26-Mar-19,3550,39.45,413.55,2497.449951
HEROMOTOCO,08-01-2019,29-Jan-19,3450,10.05,424.4,2497.449951
HEROMOTOCO,08-01-2019,26-Feb-19,3450,77.45,349.8,2497.449951
HEROMOTOCO,08-01-2019,26-Mar-19,3450,58.5,334.7,2497.449951
HEROMOTOCO,08-01-2019,29-Jan-19,3350,6,351.7,2497.449951
HEROMOTOCO,08-01-2019,26-Feb-19,3350,105.4,279.85,2497.449951
HEROMOTOCO,08-01-2019,26-Mar-19,3350,84.15,262.5,2497.449951
HEROMOTOCO,09-01-2019,29-Jan-19,3750,32.9,670.3,2504.354736
HEROMOTOCO,09-01-2019,26-Feb-19,3750,27.4,593.35,2504.354736
HEROMOTOCO,09-01-2019,26-Mar-19,3750,16.7,586.55,2504.354736
HEROMOTOCO,09-01-2019,29-Jan-19,3650,44.85,584.4,2504.354736
HEROMOTOCO,09-01-2019,26-Feb-19,3650,39.45,507.5,2504.354736
HEROMOTOCO,09-01-2019,26-Mar-19,3650,26,497.95,2504.354736
HEROMOTOCO,09-01-2019,29-Jan-19,3550,60.45,502.15,2504.354736
HEROMOTOCO,09-01-2019,26-Feb-19,3550,55.75,425.95,2504.354736
HEROMOTOCO,09-01-2019,26-Mar-19,3550,39.45,413.55,2504.354736
HEROMOTOCO,09-01-2019,29-Jan-19,3450,10.05,424.4,2504.354736
HEROMOTOCO,09-01-2019,26-Feb-19,3450,77.45,349.8,2504.354736
HEROMOTOCO,09-01-2019,26-Mar-19,3450,58.5,334.7,2504.354736
HEROMOTOCO,09-01-2019,29-Jan-19,3350,6,351.7,2504.354736
HEROMOTOCO,09-01-2019,26-Feb-19,3350,105.4,279.85,2504.354736
HEROMOTOCO,09-01-2019,26-Mar-19,3350,84.15,262.5,2504.354736
HEROMOTOCO,12-01-2019,29-Jan-19,3750,32.9,670.3,2458.239014
HEROMOTOCO,12-01-2019,26-Feb-19,3750,27.4,593.35,2458.239014
HEROMOTOCO,12-01-2019,26-Mar-19,3750,16.7,586.55,2458.239014
HEROMOTOCO,12-01-2019,29-Jan-19,3650,44.85,584.4,2458.239014
HEROMOTOCO,12-01-2019,26-Feb-19,3650,39.45,507.5,2458.239014
HEROMOTOCO,12-01-2019,26-Mar-19,3650,26,497.95,2458.239014
HEROMOTOCO,12-01-2019,29-Jan-19,3550,60.45,502.15,2458.239014
HEROMOTOCO,12-01-2019,26-Feb-19,3550,55.75,425.95,2458.239014
HEROMOTOCO,12-01-2019,26-Mar-19,3550,39.45,413.55,2458.239014
HEROMOTOCO,12-01-2019,29-Jan-19,3450,10.05,424.4,2458.239014
HEROMOTOCO,12-01-2019,26-Feb-19,3450,77.45,349.8,2458.239014
HEROMOTOCO,12-01-2019,26-Mar-19,3450,58.5,334.7,2458.239014
HEROMOTOCO,12-01-2019,29-Jan-19,3350,6,351.7,2458.239014
HEROMOTOCO,12-01-2019,26-Feb-19,3350,105.4,279.85,2458.239014
HEROMOTOCO,12-01-2019,26-Mar-19,3350,84.15,262.5,2458.239014
HEROMOTOCO,13-01-2019,29-Jan-19,3750,32.9,670.3,2421.454834
HEROMOTOCO,13-01-2019,26-Feb-19,3750,27.4,593.35,2421.454834
HEROMOTOCO,13-01-2019,26-Mar-19,3750,16.7,586.55,2421.454834
HEROMOTOCO,13-01-2019,29-Jan-19,3650,44.85,584.4,2421.454834
HEROMOTOCO,13-01-2019,26-Feb-19,3650,39.45,507.5,2421.454834
HEROMOTOCO,13-01-2019,26-Mar-19,3650,26,497.95,2421.454834
HEROMOTOCO,13-01-2019,29-Jan-19,3550,60.45,502.15,2421.454834
HEROMOTOCO,13-01-2019,26-Feb-19,3550,55.75,425.95,2421.454834
HEROMOTOCO,13-01-2019,26-Mar-19,3550,39.45,413.55,2421.454834
HEROMOTOCO,13-01-2019,29-Jan-19,3450,10.05,424.4,2421.454834
HEROMOTOCO,13-01-2019,26-Feb-19,3450,77.45,349.8,2421.454834
HEROMOTOCO,13-01-2019,26-Mar-19,3450,58.5,334.7,2421.454834
HEROMOTOCO,13-01-2019,29-Jan-19,3350,6,351.7,2421.454834
HEROMOTOCO,13-01-2019,26-Feb-19,3350,105.4,279.85,2421.454834
HEROMOTOCO,13-01-2019,26-Mar-19,3350,84.15,262.5,2421.454834
HEROMOTOCO,14-01-2019,29-Jan-19,3750,32.9,670.3,2429.699219
HEROMOTOCO,14-01-2019,26-Feb-19,3750,27.4,593.35,2429.699219
HEROMOTOCO,14-01-2019,26-Mar-19,3750,16.7,586.55,2429.699219
HEROMOTOCO,14-01-2019,29-Jan-19,3650,44.85,584.4,2429.699219
HEROMOTOCO,14-01-2019,26-Feb-19,3650,39.45,507.5,2429.699219
HEROMOTOCO,14-01-2019,26-Mar-19,3650,26,497.95,2429.699219
HEROMOTOCO,14-01-2019,29-Jan-19,3550,60.45,502.15,2429.699219
HEROMOTOCO,14-01-2019,26-Feb-19,3550,55.75,425.95,2429.699219
HEROMOTOCO,14-01-2019,26-Mar-19,3550,39.45,413.55,2429.699219
HEROMOTOCO,14-01-2019,29-Jan-19,3450,10.05,424.4,2429.699219
HEROMOTOCO,14-01-2019,26-Feb-19,3450,77.45,349.8,2429.699219
HEROMOTOCO,14-01-2019,26-Mar-19,3450,58.5,334.7,2429.699219
HEROMOTOCO,14-01-2019,29-Jan-19,3350,6,351.7,2429.699219
HEROMOTOCO,14-01-2019,26-Feb-19,3350,105.4,279.85,2429.699219
HEROMOTOCO,14-01-2019,26-Mar-19,3350,84.15,262.5,2429.699219
HEROMOTOCO,15-01-2019,29-Jan-19,3750,32.9,670.3,2469.454346
HEROMOTOCO,15-01-2019,26-Feb-19,3750,27.4,593.35,2469.454346
HEROMOTOCO,15-01-2019,26-Mar-19,3750,16.7,586.55,2469.454346
HEROMOTOCO,15-01-2019,29-Jan-19,3650,44.85,584.4,2469.454346
HEROMOTOCO,15-01-2019,26-Feb-19,3650,39.45,507.5,2469.454346
HEROMOTOCO,15-01-2019,26-Mar-19,3650,26,497.95,2469.454346
HEROMOTOCO,15-01-2019,29-Jan-19,3550,60.45,502.15,2469.454346
HEROMOTOCO,15-01-2019,26-Feb-19,3550,55.75,425.95,2469.454346
HEROMOTOCO,15-01-2019,26-Mar-19,3550,39.45,413.55,2469.454346
HEROMOTOCO,15-01-2019,29-Jan-19,3450,10.05,424.4,2469.454346
HEROMOTOCO,15-01-2019,26-Feb-19,3450,77.45,349.8,2469.454346
HEROMOTOCO,15-01-2019,26-Mar-19,3450,58.5,334.7,2469.454346
HEROMOTOCO,15-01-2019,29-Jan-19,3350,6,351.7,2469.454346
HEROMOTOCO,15-01-2019,26-Feb-19,3350,105.4,279.85,2469.454346
HEROMOTOCO,15-01-2019,26-Mar-19,3350,84.15,262.5,2469.454346
HEROMOTOCO,16-01-2019,29-Jan-19,3750,32.9,670.3,2425.22168
HEROMOTOCO,16-01-2019,26-Feb-19,3750,27.4,593.35,2425.22168
HEROMOTOCO,16-01-2019,26-Mar-19,3750,16.7,586.55,2425.22168
HEROMOTOCO,16-01-2019,29-Jan-19,3650,44.85,584.4,2425.22168
HEROMOTOCO,16-01-2019,26-Feb-19,3650,39.45,507.5,2425.22168
HEROMOTOCO,16-01-2019,26-Mar-19,3650,26,497.95,2425.22168
HEROMOTOCO,16-01-2019,29-Jan-19,3550,60.45,502.15,2425.22168
HEROMOTOCO,16-01-2019,26-Feb-19,3550,55.75,425.95,2425.22168
HEROMOTOCO,16-01-2019,26-Mar-19,3550,39.45,413.55,2425.22168
HEROMOTOCO,16-01-2019,29-Jan-19,3450,10.05,424.4,2425.22168
HEROMOTOCO,16-01-2019,26-Feb-19,3450,77.45,349.8,2425.22168
HEROMOTOCO,16-01-2019,26-Mar-19,3450,58.5,334.7,2425.22168
HEROMOTOCO,16-01-2019,29-Jan-19,3350,0.1,351.7,2425.22168
HEROMOTOCO,16-01-2019,26-Feb-19,3350,105.4,279.85,2425.22168
HEROMOTOCO,16-01-2019,26-Mar-19,3350,84.15,262.5,2425.22168
HEROMOTOCO,19-01-2019,29-Jan-19,3750,32.9,670.3,2378.018066
HEROMOTOCO,19-01-2019,26-Feb-19,3750,27.4,593.35,2378.018066
HEROMOTOCO,19-01-2019,26-Mar-19,3750,16.7,586.55,2378.018066
HEROMOTOCO,19-01-2019,29-Jan-19,3650,44.85,584.4,2378.018066
HEROMOTOCO,19-01-2019,26-Feb-19,3650,39.45,507.5,2378.018066
HEROMOTOCO,19-01-2019,26-Mar-19,3650,26,497.95,2378.018066
HEROMOTOCO,19-01-2019,29-Jan-19,3550,60.45,502.15,2378.018066
HEROMOTOCO,19-01-2019,26-Feb-19,3550,55.75,425.95,2378.018066
HEROMOTOCO,19-01-2019,26-Mar-19,3550,39.45,413.55,2378.018066
HEROMOTOCO,19-01-2019,29-Jan-19,3450,10.05,424.4,2378.018066
HEROMOTOCO,19-01-2019,26-Feb-19,3450,77.45,349.8,2378.018066
HEROMOTOCO,19-01-2019,26-Mar-19,3450,58.5,334.7,2378.018066
HEROMOTOCO,19-01-2019,29-Jan-19,3350,0.1,351.7,2378.018066
HEROMOTOCO,19-01-2019,26-Feb-19,3350,105.4,279.85,2378.018066
HEROMOTOCO,19-01-2019,26-Mar-19,3350,84.15,262.5,2378.018066
HEROMOTOCO,20-01-2019,29-Jan-19,3750,32.9,670.3,2367.43042
HEROMOTOCO,20-01-2019,26-Feb-19,3750,27.4,593.35,2367.43042
HEROMOTOCO,20-01-2019,26-Mar-19,3750,16.7,586.55,2367.43042
HEROMOTOCO,20-01-2019,29-Jan-19,3650,44.85,584.4,2367.43042
HEROMOTOCO,20-01-2019,26-Feb-19,3650,39.45,507.5,2367.43042
HEROMOTOCO,20-01-2019,26-Mar-19,3650,26,497.95,2367.43042
HEROMOTOCO,20-01-2019,29-Jan-19,3550,60.45,502.15,2367.43042
HEROMOTOCO,20-01-2019,26-Feb-19,3550,55.75,425.95,2367.43042
HEROMOTOCO,20-01-2019,26-Mar-19,3550,39.45,413.55,2367.43042
HEROMOTOCO,20-01-2019,29-Jan-19,3450,10.05,424.4,2367.43042
HEROMOTOCO,20-01-2019,26-Feb-19,3450,77.45,349.8,2367.43042
HEROMOTOCO,20-01-2019,26-Mar-19,3450,58.5,334.7,2367.43042
HEROMOTOCO,20-01-2019,29-Jan-19,3350,0.1,351.7,2367.43042
HEROMOTOCO,20-01-2019,26-Feb-19,3350,105.4,279.85,2367.43042
HEROMOTOCO,20-01-2019,26-Mar-19,3350,84.15,262.5,2367.43042
HEROMOTOCO,21-01-2019,29-Jan-19,3750,32.9,670.3,2406.348633
HEROMOTOCO,21-01-2019,26-Feb-19,3750,27.4,593.35,2406.348633
HEROMOTOCO,21-01-2019,26-Mar-19,3750,16.7,586.55,2406.348633
HEROMOTOCO,21-01-2019,29-Jan-19,3650,44.85,584.4,2406.348633
HEROMOTOCO,21-01-2019,26-Feb-19,3650,39.45,507.5,2406.348633
HEROMOTOCO,21-01-2019,26-Mar-19,3650,26,497.95,2406.348633
HEROMOTOCO,21-01-2019,29-Jan-19,3550,60.45,502.15,2406.348633
HEROMOTOCO,21-01-2019,26-Feb-19,3550,55.75,425.95,2406.348633
HEROMOTOCO,21-01-2019,26-Mar-19,3550,39.45,413.55,2406.348633
HEROMOTOCO,21-01-2019,29-Jan-19,3450,10.05,424.4,2406.348633
HEROMOTOCO,21-01-2019,26-Feb-19,3450,77.45,349.8,2406.348633
HEROMOTOCO,21-01-2019,26-Mar-19,3450,58.5,334.7,2406.348633
HEROMOTOCO,21-01-2019,29-Jan-19,3350,0.1,351.7,2406.348633
HEROMOTOCO,21-01-2019,26-Feb-19,3350,105.4,279.85,2406.348633
HEROMOTOCO,21-01-2019,26-Mar-19,3350,84.15,262.5,2406.348633
HEROMOTOCO,22-01-2019,29-Jan-19,3750,32.9,670.3,2375.967285
HEROMOTOCO,22-01-2019,26-Feb-19,3750,27.4,593.35,2375.967285
HEROMOTOCO,22-01-2019,26-Mar-19,3750,16.7,586.55,2375.967285
HEROMOTOCO,22-01-2019,29-Jan-19,3650,44.85,584.4,2375.967285
HEROMOTOCO,22-01-2019,26-Feb-19,3650,39.45,507.5,2375.967285
HEROMOTOCO,22-01-2019,26-Mar-19,3650,26,497.95,2375.967285
HEROMOTOCO,22-01-2019,29-Jan-19,3550,60.45,502.15,2375.967285
HEROMOTOCO,22-01-2019,26-Feb-19,3550,55.75,425.95,2375.967285
HEROMOTOCO,22-01-2019,26-Mar-19,3550,39.45,413.55,2375.967285
HEROMOTOCO,22-01-2019,29-Jan-19,3450,10.05,424.4,2375.967285
HEROMOTOCO,22-01-2019,26-Feb-19,3450,77.45,349.8,2375.967285
HEROMOTOCO,22-01-2019,26-Mar-19,3450,58.5,334.7,2375.967285
HEROMOTOCO,22-01-2019,29-Jan-19,3350,1,351.7,2375.967285
HEROMOTOCO,22-01-2019,26-Feb-19,3350,105.4,279.85,2375.967285
HEROMOTOCO,22-01-2019,26-Mar-19,3350,84.15,262.5,2375.967285
HEROMOTOCO,23-01-2019,29-Jan-19,3750,32.9,670.3,2396.012451
HEROMOTOCO,23-01-2019,26-Feb-19,3750,27.4,593.35,2396.012451
HEROMOTOCO,23-01-2019,26-Mar-19,3750,16.7,586.55,2396.012451
HEROMOTOCO,23-01-2019,29-Jan-19,3650,44.85,584.4,2396.012451
HEROMOTOCO,23-01-2019,26-Feb-19,3650,39.45,507.5,2396.012451
HEROMOTOCO,23-01-2019,26-Mar-19,3650,26,497.95,2396.012451
HEROMOTOCO,23-01-2019,29-Jan-19,3550,60.45,502.15,2396.012451
HEROMOTOCO,23-01-2019,26-Feb-19,3550,55.75,425.95,2396.012451
HEROMOTOCO,23-01-2019,26-Mar-19,3550,39.45,413.55,2396.012451
HEROMOTOCO,23-01-2019,29-Jan-19,3450,10.05,424.4,2396.012451
HEROMOTOCO,23-01-2019,26-Feb-19,3450,77.45,349.8,2396.012451
HEROMOTOCO,23-01-2019,26-Mar-19,3450,58.5,334.7,2396.012451
HEROMOTOCO,23-01-2019,29-Jan-19,3350,1,351.7,2396.012451
HEROMOTOCO,23-01-2019,26-Feb-19,3350,105.4,279.85,2396.012451
HEROMOTOCO,23-01-2019,26-Mar-19,3350,84.15,262.5,2396.012451
HEROMOTOCO,27-01-2019,29-Jan-19,3750,32.9,670.3,2391.785645
HEROMOTOCO,27-01-2019,26-Feb-19,3750,27.4,593.35,2391.785645
HEROMOTOCO,27-01-2019,26-Mar-19,3750,16.7,586.55,2391.785645
HEROMOTOCO,27-01-2019,29-Jan-19,3650,44.85,584.4,2391.785645
HEROMOTOCO,27-01-2019,26-Feb-19,3650,39.45,507.5,2391.785645
HEROMOTOCO,27-01-2019,26-Mar-19,3650,26,497.95,2391.785645
HEROMOTOCO,27-01-2019,29-Jan-19,3550,60.45,502.15,2391.785645
HEROMOTOCO,27-01-2019,26-Feb-19,3550,55.75,425.95,2391.785645
HEROMOTOCO,27-01-2019,26-Mar-19,3550,39.45,413.55,2391.785645
HEROMOTOCO,27-01-2019,29-Jan-19,3450,10.05,424.4,2391.785645
HEROMOTOCO,27-01-2019,26-Feb-19,3450,77.45,349.8,2391.785645
HEROMOTOCO,27-01-2019,26-Mar-19,3450,58.5,334.7,2391.785645
HEROMOTOCO,27-01-2019,29-Jan-19,3350,1,351.7,2391.785645
HEROMOTOCO,27-01-2019,26-Feb-19,3350,105.4,279.85,2391.785645
HEROMOTOCO,27-01-2019,26-Mar-19,3350,84.15,262.5,2391.785645
HEROMOTOCO,28-01-2019,29-Jan-19,3750,32.9,670.3,2397.9375
HEROMOTOCO,28-01-2019,26-Feb-19,3750,27.4,593.35,2397.9375
HEROMOTOCO,28-01-2019,26-Mar-19,3750,16.7,586.55,2397.9375
HEROMOTOCO,28-01-2019,29-Jan-19,3650,44.85,584.4,2397.9375
HEROMOTOCO,28-01-2019,26-Feb-19,3650,39.45,507.5,2397.9375
HEROMOTOCO,28-01-2019,26-Mar-19,3650,26,497.95,2397.9375
HEROMOTOCO,28-01-2019,29-Jan-19,3550,60.45,502.15,2397.9375
HEROMOTOCO,28-01-2019,26-Feb-19,3550,55.75,425.95,2397.9375
HEROMOTOCO,28-01-2019,26-Mar-19,3550,39.45,413.55,2397.9375
HEROMOTOCO,28-01-2019,29-Jan-19,3450,10.05,424.4,2397.9375
HEROMOTOCO,28-01-2019,26-Feb-19,3450,77.45,349.8,2397.9375
HEROMOTOCO,28-01-2019,26-Mar-19,3450,58.5,334.7,2397.9375
HEROMOTOCO,28-01-2019,29-Jan-19,3350,1,351.7,2397.9375
HEROMOTOCO,28-01-2019,26-Feb-19,3350,105.4,279.85,2397.9375
HEROMOTOCO,28-01-2019,26-Mar-19,3350,84.15,262.5,2397.9375
HEROMOTOCO,29-01-2019,29-Jan-19,3750,32.9,670.3,2407.478516
HEROMOTOCO,29-01-2019,26-Feb-19,3750,27.4,593.35,2407.478516
HEROMOTOCO,29-01-2019,26-Mar-19,3750,16.7,586.55,2407.478516
HEROMOTOCO,29-01-2019,29-Jan-19,3650,44.85,584.4,2407.478516
HEROMOTOCO,29-01-2019,26-Feb-19,3650,39.45,507.5,2407.478516
HEROMOTOCO,29-01-2019,26-Mar-19,3650,26,497.95,2407.478516
HEROMOTOCO,29-01-2019,29-Jan-19,3550,60.45,502.15,2407.478516
HEROMOTOCO,29-01-2019,26-Feb-19,3550,55.75,425.95,2407.478516
HEROMOTOCO,29-01-2019,26-Mar-19,3550,39.45,413.55,2407.478516
HEROMOTOCO,29-01-2019,29-Jan-19,3450,10.05,424.4,2407.478516
HEROMOTOCO,29-01-2019,26-Feb-19,3450,77.45,349.8,2407.478516
HEROMOTOCO,29-01-2019,26-Mar-19,3450,58.5,334.7,2407.478516
HEROMOTOCO,29-01-2019,29-Jan-19,3350,1,351.7,2407.478516
HEROMOTOCO,29-01-2019,26-Feb-19,3350,105.4,279.85,2407.478516
HEROMOTOCO,29-01-2019,26-Mar-19,3350,84.15,262.5,2407.478516
HEROMOTOCO,30-01-2019,26-Feb-19,3750,27.4,593.35,2398.271973
HEROMOTOCO,30-01-2019,26-Mar-19,3750,16.7,586.55,2398.271973
HEROMOTOCO,30-01-2019,30-Apr-19,3750,3.25,797.55,2398.271973
HEROMOTOCO,30-01-2019,26-Feb-19,3650,39.45,507.5,2398.271973
HEROMOTOCO,30-01-2019,26-Mar-19,3650,26,497.95,2398.271973
HEROMOTOCO,30-01-2019,30-Apr-19,3650,5.7,702.15,2398.271973
HEROMOTOCO,30-01-2019,26-Feb-19,3550,55.75,425.95,2398.271973
HEROMOTOCO,30-01-2019,26-Mar-19,3550,39.45,413.55,2398.271973
HEROMOTOCO,30-01-2019,30-Apr-19,3550,9.8,608.35,2398.271973
HEROMOTOCO,30-01-2019,26-Feb-19,3450,77.45,349.8,2398.271973
HEROMOTOCO,30-01-2019,26-Mar-19,3450,58.5,334.7,2398.271973
HEROMOTOCO,30-01-2019,30-Apr-19,3450,16.35,517,2398.271973
HEROMOTOCO,30-01-2019,26-Feb-19,3350,105.4,279.85,2398.271973
HEROMOTOCO,30-01-2019,26-Mar-19,3350,84.15,262.5,2398.271973
HEROMOTOCO,30-01-2019,30-Apr-19,3350,26.5,429.25,2398.271973
HEROMOTOCO,02-02-2019,26-Feb-19,3750,27.4,593.35,2371.238525
HEROMOTOCO,02-02-2019,26-Mar-19,3750,16.7,586.55,2371.238525
HEROMOTOCO,02-02-2019,30-Apr-19,3750,3.25,797.55,2371.238525
HEROMOTOCO,02-02-2019,26-Feb-19,3650,39.45,507.5,2371.238525
HEROMOTOCO,02-02-2019,26-Mar-19,3650,26,497.95,2371.238525
HEROMOTOCO,02-02-2019,30-Apr-19,3650,5.7,702.15,2371.238525
HEROMOTOCO,02-02-2019,26-Feb-19,3550,55.75,425.95,2371.238525
HEROMOTOCO,02-02-2019,26-Mar-19,3550,39.45,413.55,2371.238525
HEROMOTOCO,02-02-2019,30-Apr-19,3550,9.8,608.35,2371.238525
HEROMOTOCO,02-02-2019,26-Feb-19,3450,77.45,349.8,2371.238525
HEROMOTOCO,02-02-2019,26-Mar-19,3450,58.5,334.7,2371.238525
HEROMOTOCO,02-02-2019,30-Apr-19,3450,16.35,517,2371.238525
HEROMOTOCO,02-02-2019,26-Feb-19,3350,105.4,279.85,2371.238525
HEROMOTOCO,02-02-2019,26-Mar-19,3350,84.15,262.5,2371.238525
HEROMOTOCO,02-02-2019,30-Apr-19,3350,26.5,429.25,2371.238525
HEROMOTOCO,03-02-2019,26-Feb-19,3750,27.4,593.35,2353.829834
HEROMOTOCO,03-02-2019,26-Mar-19,3750,16.7,586.55,2353.829834
HEROMOTOCO,03-02-2019,30-Apr-19,3750,3.25,797.55,2353.829834
HEROMOTOCO,03-02-2019,26-Feb-19,3650,39.45,507.5,2353.829834
HEROMOTOCO,03-02-2019,26-Mar-19,3650,26,497.95,2353.829834
HEROMOTOCO,03-02-2019,30-Apr-19,3650,5.7,702.15,2353.829834
HEROMOTOCO,03-02-2019,26-Feb-19,3550,55.75,425.95,2353.829834
HEROMOTOCO,03-02-2019,26-Mar-19,3550,39.45,413.55,2353.829834
HEROMOTOCO,03-02-2019,30-Apr-19,3550,9.8,608.35,2353.829834
HEROMOTOCO,03-02-2019,26-Feb-19,3450,77.45,349.8,2353.829834
HEROMOTOCO,03-02-2019,26-Mar-19,3450,58.5,334.7,2353.829834
HEROMOTOCO,03-02-2019,30-Apr-19,3450,16.35,517,2353.829834
HEROMOTOCO,03-02-2019,26-Feb-19,3350,105.4,279.85,2353.829834
HEROMOTOCO,03-02-2019,26-Mar-19,3350,84.15,262.5,2353.829834
HEROMOTOCO,03-02-2019,30-Apr-19,3350,26.5,429.25,2353.829834
HEROMOTOCO,04-02-2019,26-Feb-19,3750,27.4,593.35,2368.14209
HEROMOTOCO,04-02-2019,26-Mar-19,3750,16.7,586.55,2368.14209
HEROMOTOCO,04-02-2019,30-Apr-19,3750,3.25,797.55,2368.14209
HEROMOTOCO,04-02-2019,26-Feb-19,3650,39.45,507.5,2368.14209
HEROMOTOCO,04-02-2019,26-Mar-19,3650,26,497.95,2368.14209
HEROMOTOCO,04-02-2019,30-Apr-19,3650,5.7,702.15,2368.14209
